,xpath,reduced_xpath,dom_tree_level,x_position,y_position,height,width,html_children,html_attributes,padding_top,padding_right,padding_bottom,padding_left,margin_top,margin_right,margin_bottom,margin_left,is_search_result
261,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[30]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div,16,16,5619,201.0,780.0,176,0,0,0,0,0,0,0,0,0,True
262,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[30]/div/article/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[],18,16,5619,201.0,780.0,164,1,0,0,0,0,0,0,0,0,False
263,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[30]/div/article/div[1]/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,16,5619,201.0,187.0,19,1,2,2,2,2,0,0,0,0,False
264,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[30]/div/article/div[1]/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[],20,18,5621,197.0,187.0,8,2,0,0,0,0,0,0,0,0,False
265,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[30]/div/article/div[1]/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[]/div,21,18,5621,187.0,187.0,7,4,187,0,0,0,0,0,0,0,False
266,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[30]/div/article/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,203,5619,201.0,593.0,143,1,0,0,0,0,0,0,0,0,False
267,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[30]/div/article/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div,20,203,5627,185.0,300.0,45,1,0,12,0,12,8,0,8,0,False
268,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[30]/div/article/div[1]/div[2]/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div/div,21,215,5627,140.0,276.0,44,1,0,0,0,0,0,0,4,0,False
269,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[30]/div/article/div[1]/div[2]/section/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[],21,503,5627,117.0,285.0,77,1,0,0,0,0,0,0,0,0,False
270,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[30]/div/article/div[1]/div[2]/section/div[1]/article/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[]/article/div,23,503,5627,117.0,285.0,75,13,8,12,8,12,0,0,0,0,False
271,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[31]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div,16,16,5828,200.0,780.0,167,0,0,0,0,0,0,0,0,0,True
272,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[31]/div/article/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[],18,16,5828,200.0,780.0,155,1,0,0,0,0,0,0,0,0,False
273,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[31]/div/article/div[1]/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,16,5828,200.0,187.0,19,1,2,2,2,2,0,0,0,0,False
274,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[31]/div/article/div[1]/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[],20,18,5830,196.0,187.0,8,2,0,0,0,0,0,0,0,0,False
275,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[31]/div/article/div[1]/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[]/div,21,18,5830,187.0,187.0,7,4,187,0,0,0,0,0,0,0,False
276,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[31]/div/article/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,203,5828,200.0,593.0,134,1,0,0,0,0,0,0,0,0,False
277,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[31]/div/article/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div,20,203,5836,184.0,300.0,45,1,0,12,0,12,8,0,8,0,False
278,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[31]/div/article/div[1]/div[2]/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div/div,21,215,5836,180.0,276.0,44,1,0,0,0,0,0,0,4,0,False
279,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[31]/div/article/div[1]/div[2]/section/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[],21,503,5836,116.0,285.0,68,1,0,0,0,0,0,0,0,0,False
280,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[31]/div/article/div[1]/div[2]/section/div[1]/article/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[]/article/div,23,503,5836,116.0,285.0,66,13,8,12,8,12,0,0,0,0,False
281,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[32]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div,16,16,6036,183.0,780.0,176,0,0,0,0,0,0,0,0,0,True
282,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[32]/div/article/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[],18,16,6036,183.0,780.0,164,1,0,0,0,0,0,0,0,0,False
283,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[32]/div/article/div[1]/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,16,6036,183.0,187.0,19,1,2,2,2,2,0,0,0,0,False
284,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[32]/div/article/div[1]/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[],20,18,6038,179.0,187.0,8,2,0,0,0,0,0,0,0,0,False
285,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[32]/div/article/div[1]/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[]/div,21,18,6038,187.0,187.0,7,4,187,0,0,0,0,0,0,0,False
286,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[32]/div/article/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,203,6036,183.0,593.0,143,1,0,0,0,0,0,0,0,0,False
287,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[32]/div/article/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div,20,203,6044,167.0,300.0,45,1,0,12,0,12,8,0,8,0,False
288,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[32]/div/article/div[1]/div[2]/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div/div,21,215,6044,140.0,276.0,44,1,0,0,0,0,0,0,4,0,False
289,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[32]/div/article/div[1]/div[2]/section/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[],21,503,6044,99.0,285.0,77,1,0,0,0,0,0,0,0,0,False
290,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[32]/div/article/div[1]/div[2]/section/div[1]/article/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[]/article/div,23,503,6044,99.0,285.0,75,13,8,12,8,12,0,0,0,0,False
291,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[33]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div,16,16,6227,183.0,780.0,176,0,0,0,0,0,0,0,0,0,True
292,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[33]/div/article/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[],18,16,6227,183.0,780.0,164,1,0,0,0,0,0,0,0,0,False
293,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[33]/div/article/div[1]/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,16,6227,183.0,187.0,19,1,2,2,2,2,0,0,0,0,False
294,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[33]/div/article/div[1]/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[],20,18,6229,179.0,187.0,8,2,0,0,0,0,0,0,0,0,False
295,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[33]/div/article/div[1]/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[]/div,21,18,6229,187.0,187.0,7,4,187,0,0,0,0,0,0,0,False
296,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[33]/div/article/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,203,6227,183.0,593.0,143,1,0,0,0,0,0,0,0,0,False
297,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[33]/div/article/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div,20,203,6235,167.0,300.0,45,1,0,12,0,12,8,0,8,0,False
298,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[33]/div/article/div[1]/div[2]/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div/div,21,215,6235,140.0,276.0,44,1,0,0,0,0,0,0,4,0,False
299,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[33]/div/article/div[1]/div[2]/section/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[],21,503,6235,99.0,285.0,77,1,0,0,0,0,0,0,0,0,False
300,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[33]/div/article/div[1]/div[2]/section/div[1]/article/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[]/article/div,23,503,6235,99.0,285.0,75,13,8,12,8,12,0,0,0,0,False
301,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[34]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div,16,16,6418,182.0,780.0,120,0,0,0,0,0,0,0,0,0,True
302,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[34]/div/article/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[],18,16,6418,182.0,780.0,108,1,0,0,0,0,0,0,0,0,False
303,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[34]/div/article/div[1]/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,16,6418,182.0,187.0,19,1,2,2,2,2,0,0,0,0,False
304,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[34]/div/article/div[1]/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[],20,18,6420,178.0,187.0,8,2,0,0,0,0,0,0,0,0,False
305,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[34]/div/article/div[1]/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div[]/div,21,18,6420,187.0,187.0,7,4,187,0,0,0,0,0,0,0,False
306,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[34]/div/article/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[],19,203,6418,182.0,593.0,87,1,0,0,0,0,0,0,0,0,False
307,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[34]/div/article/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div,20,203,6426,166.0,300.0,42,1,0,12,0,12,8,0,8,0,False
308,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[34]/div/article/div[1]/div[2]/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/div/div,21,215,6426,140.0,276.0,41,1,0,0,0,0,0,0,4,0,False
309,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[34]/div/article/div[1]/div[2]/section/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[],21,503,6426,98.0,285.0,24,1,0,0,0,0,0,0,0,0,False
310,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/ol/li[34]/div/article/div[1]/div[2]/section/div[1]/article/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/ol/li[]/div/article/div[]/div[]/section/div[]/article/div,23,503,6426,98.0,285.0,22,13,8,12,8,12,0,0,0,0,False
311,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/section/nav/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/section/nav/div,15,16,6608,101.0,780.0,13,1,32,0,32,0,0,0,0,0,False
312,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/div[3],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div[],13,16,6745,553.75,780.0,143,1,0,0,0,0,0,0,0,0,False
313,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/div[3]/footer/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div[]/footer/div[],15,16,6777,77.0,780.0,11,2,0,16,0,16,0,0,32,0,False
314,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/div[3]/footer/div[1]/form/div/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div[]/footer/div[]/form/div/div/div,19,406,6777,76.0,374.0,4,1,0,0,0,0,0,0,0,0,False
315,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/div[3]/footer/div[1]/form/div/div/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div[]/footer/div[]/form/div/div/div/div,20,406,6777,76.0,260.83331298828125,1,1,0,0,0,0,0,0,0,0,False
316,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/div[3]/footer/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div[]/footer/div[],15,16,6886,121.75,780.0,89,1,0,0,0,0,0,0,0,0,False
317,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/div[3]/footer/div[2]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div[]/footer/div[]/div[],16,16,6886,121.75,519.9833374023438,30,1,0,16,0,16,0,0,0,0,False
318,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/div[3]/footer/div[3],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div[]/footer/div[],15,16,7008,164.0,780.0,29,1,0,0,0,0,0,0,0,0,False
319,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[1]/div[3]/footer/div[4],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div[]/footer/div[],15,16,7172,127.0,780.0,9,1,32,32,32,32,0,0,0,0,False
320,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[],12,812,188,7110.75,537.0,292,1,0,0,0,0,0,0,0,0,False
321,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div,13,812,188,618.0,537.0,291,1,0,0,0,0,0,0,0,0,False
322,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div,14,812,188,618.0,537.0,290,3,0,0,0,0,0,0,0,0,False
323,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div,15,812,188,498.0,537.0,289,2,0,0,0,0,0,0,0,0,False
324,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[],16,812,188,498.0,537.0,273,1,0,0,0,0,0,0,0,0,False
325,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[],17,812,188,498.0,537.0,268,1,0,0,0,0,0,0,0,0,False
326,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[],18,812,188,498.0,537.0,265,2,0,0,0,0,0,0,0,0,False
327,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div,19,812,188,498.0,537.0,264,1,0,0,0,0,0,0,0,0,False
328,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div,20,812,188,498.0,537.0,263,2,0,0,0,0,0,0,0,0,False
329,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[],21,812,188,498.0,537.0,173,2,0,0,0,0,0,0,0,0,False
330,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[1]/div/div/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div/div[],26,924,217,256.0,256.0,1,1,0,0,0,0,0,0,0,0,False
331,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[1]/div/div/div[1]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div/div[]/div,27,924,217,256.0,256.0,0,1,0,0,0,0,0,0,0,0,False
332,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[1]/div/div/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div/div[],26,668,217,256.0,256.0,1,1,0,0,0,0,0,0,0,0,False
333,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[1]/div/div/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div/div[]/div,27,668,217,256.0,256.0,0,1,0,0,0,0,0,0,0,0,False
334,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[1]/div/div/div[6],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div/div[],26,668,473,256.0,256.0,1,1,0,0,0,0,0,0,0,0,False
335,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[1]/div/div/div[6]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div/div[]/div,27,668,473,256.0,256.0,0,1,0,0,0,0,0,0,0,0,False
336,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[1]/div/div/div[7],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div/div[],26,1180,217,256.0,256.0,1,1,0,0,0,0,0,0,0,0,False
337,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[1]/div/div/div[7]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div/div[]/div,27,1180,217,256.0,256.0,0,1,0,0,0,0,0,0,0,0,False
338,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[1]/div/div/div[8],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div/div[],26,1180,473,256.0,256.0,1,1,0,0,0,0,0,0,0,0,False
